date,price,service,address
2018-11-02,2.32,BP,"4036 Bayless Ave, Lemay, MO"
2018-11-02,2.45,Phillips 66,"5000 S Grand Blvd, St Louis, MO"
2018-11-02,2.32,QuikTrip,"3638 Bayless Ave, Lemay, MO"
2018-11-02,2.37,Shell,"8200 S Broadway, St Louis, MO"
2018-11-02,2.28,Phillips 66,"8445 Gravois Rd, Affton, MO"
2018-11-02,2.41,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-02,2.37,Shell,"9311 S Broadway, Lemay, MO"
2018-11-02,2.35,Exxon,"932 Lemay Ferry Rd, Lemay, MO"
2018-11-02,2.43,Conoco,"5350 Chippewa St, St Louis, MO"
2018-11-02,2.49,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-02,2.25,Shell,"9035 Gravois Rd, Affton, MO"
2018-11-02,2.45,Speedie,"4206 S Grand Blvd, St Louis, MO"
2018-11-02,2.25,QuikTrip,"9101 Gravois Rd, Affton, MO"
2018-11-02,2.39,BP,"6901 Hampton Ave, St Louis, MO"
2018-11-02,2.41,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-02,2.39,Phillips 66,"3225 Hampton Ave, St Louis, MO"
2018-11-02,2.29,BP," 7201 Watson Rd, Shrewsbury, MO"
2018-11-02,2.41,Phillips 66,"3282 Jamieson Ave, St Louis, MO"
2018-11-02,2.4,QuikTrip,"6900 Gravois Ave, St Louis, MO"
2018-11-02,2.39,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-02,2.4,Conoco,"Gravois Ave, St Louis, MO"
2018-11-02,2.29,Phillips 66,"7250 Lansdowne Ave, Shrewsbury, MO"
2018-11-02,2.39,QuikTrip,"3291 S Kingshighway Blvd, St Louis, MO"
2018-11-02,2.39,QuikTrip,"3291 S Kingshighway Blvd, St Louis, MO"
2018-11-02,2.39,Conoco,"3165 S Kingshighway Blvd, St Louis, MO"
2018-11-02,2.29,Shell,"2707 McCausland Ave, St Louis, MO"
2018-11-02,2.43,ZX,"3311 Morganford Rd, St Louis, MO"
2018-11-02,2.29,7-Eleven,"6909 Southwest Ave, St Louis, MO"
2018-11-02,2.38,QuikTrip,"2166 Hampton Ave, St Louis, MO"
2018-11-02,2.49,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-02,2.39,Shell,"2105 Hampton Ave, St Louis, MO"
2018-11-02,2.29,Phillips 66,"7741 Big Bend Blvd, Webster Groves, MO"
2018-11-02,2.39,Phillips 66,"7000 Manchester Ave, St Louis, MO"
2018-11-02,2.59,Shell,"2200 East Truman Rd, Kansas City, MO"
2018-11-02,2.57,BP,"1500 The Paseo Blvd, Kansas City, MO"
2018-11-02,2.55,Conoco,"500 E 10th St, Kansas City, MO"
2018-11-02,2.43,Phillips 66,"631 Grand Blvd, Kansas City, MO"
2018-11-02,2.59,Phillips 66,"201 W 6th St, Kansas City, MO"
2018-11-02,2.49,Shell,"721 N Tucker Blvd, St Louis, MO"
2018-11-02,2.49,Mobil,"1513 N 13th St, St Louis, MO"
2018-11-02,2.45,BP,"902 S Broadway, St Louis, MO"
2018-11-02,2.44,ZX,"1007 S Broadway, St Louis, MO"
2018-11-02,2.48,BP,"1401 Chouteau Ave, St Louis, MO"
2018-11-02,2.49,BP,"2005 N Florissant Ave, St Louis, MO"
2018-11-02,2.48,Mobil,"2601 Delmar Blvd, St Louis, MO"
2018-11-02,2.44,ZX,"2110 Chouteau Ave, St Louis, MO"
2018-11-02,2.44,BP,"396 S Jefferson Ave, St Louis, MO"
2018-11-02,2.59,Shell,"2800 N Florissant Ave, St Louis, MO"
2018-11-02,2.59,Shell,"2800 N Florissant Ave, St Louis, MO"
2018-11-02,2.85,BP,"306 Riverpark Dr, East St Louis, IL"
2018-11-02,2.48,BP,"701 Russell Blvd, St Louis, MO"
2018-11-02,2.48,Phillips 66,"710 Russell Blvd, St Louis, MO"
2018-11-02,2.57,BP,"3140 Olive St, St Louis, MO"
2018-11-02,2.47,Conoco,"1314 Gravois Ave, St Louis, MO"
2018-11-02,2.69,North Broadway Truck Stop,"3000 N Broadway, St Louis, MO"
2018-11-02,2.44,Phillips 66,"1655 S Jefferson Ave, St Louis, MO"
2018-11-02,2.99,Mobil,"348 Collinsville Ave, East St Louis, IL"
2018-11-02,2.57,MAK Fuels,"1310 N Grand Blvd, St Louis, MO"
2018-11-02,2.59,BP,"7360 Forsyth Blvd, University City, MO"
2018-11-02,2.33,ZX,"1220 S Big Bend Blvd, Richmond Heights, MO"
2018-11-02,2.49,BP,"7830 Clayton Rd , Richmond Heights, MO"
2018-11-02,2.39,BP,"981 S Skinker Blvd, St Louis, MO"
2018-11-02,2.34,Shell,"1402 S Hanley Rd, Richmond Heights, MO"
2018-11-02,2.53,Phillips 66,"7498 Delmar Blvd, University City, MO"
2018-11-02,2.33,QuikTrip,"1530 S Hanley Rd, Richmond Heights, MO"
2018-11-02,2.45,Phillips 66,"2200 Big Bend Blvd, Richmond Heights, MO"
2018-11-02,2.49,BP,"6700 Olive Blvd, University City, MO"
2018-11-02,2.16,Sam's Club,"2121 Maplewood Commons Dr, Maplewood, MO"
2018-11-02,2.39,BP,"7003 Manchester Ave, St Louis, MO"
2018-11-02,2.39,Phillips 66,"7000 Manchester Ave, St Louis, MO"
2018-11-02,2.33,Mobil,"2120 S Brentwood Blvd, Brentwood, MO"
2018-11-02,2.29,QuikTrip,"2633 S Big Bend Blvd, Maplewood, MO"
2018-11-02,2.39,Mobil,"1051 Hampton Ave, St Louis, MO"
2018-11-02,2.59,BP,"710 Goodfellow Blvd, St Louis, MO"
2018-11-02,2.39,BP,"1104 Hampton Ave, St Louis, MO"
2018-11-02,2.37,Phillips 66,"1301 Hampton Ave, St Louis, MO"
2018-11-02,2.46,Shell,"7449 Olive Rd, University City, MO"
2018-11-02,2.59,Sinclair,"5101 E Front St, Kansas City, MO"
2018-11-02,2.49,QuikTrip,"6820 E Front St, Kansas City, MO"
2018-11-02,2.49,Minit Mart,"6897 E Front St, Kansas City, MO"
2018-11-02,2.59,Shell,"2200 East Truman Rd, Kansas City, MO"
2018-11-02,2.53,Flying J,"1300 N Corrington Ave, Kansas City, MO"
2018-11-02,2.54,Phillips 66,"4347 S Broadway, St Louis, MO"
2018-11-02,2.54,Conoco,"4355 S Broadway, St Louis, MO"
2018-11-02,2.45,Speedie,"4206 S Grand Blvd, St Louis, MO"
2018-11-02,2.45,Phillips 66,"5000 S Grand Blvd, St Louis, MO"
2018-11-02,2.48,Motomart,"3751 S Jefferson Ave, St Louis, MO"
2018-11-02,2.48,Phillips 66,"3518 S Grand Blvd, St Louis, MO"
2018-11-02,2.49,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-02,2.47,Phillips 66,"3605 S Broadway, St Louis, MO"
2018-11-02,2.49,Phillips 66,"3237 S Grand Blvd, St Louis, MO"
2018-11-02,2.49,BP,"3182 S Grand Blvd, St Louis, MO"
2018-11-02,2.47,QuikTrip,"2851 Gravois Ave, St Louis, MO"
2018-11-02,2.53,Shell,"1815 Arsenal St, St Louis, MO"
2018-11-02,2.39,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-02,2.43,ZX,"3311 Morganford Rd, St Louis, MO"
2018-11-02,2.45,Phillips 66,"2327 Gravois Ave, St Louis, MO"
2018-11-02,2.41,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-02,2.45,Conoco,"2333 S Jefferson Ave, St Louis, MO"
2018-11-02,2.39,Mobil,"707 N Kingshighway Blvd, St Louis, MO"
2018-11-02,2.44,BP,"930 N Kingshighway Blvd, St Louis, MO"
2018-11-02,2.28,Midwest Petroleum,"1620 Union Blvd, St Louis, MO"
2018-11-02,2.29,Phillips 66,"1451 N Kingshighway Blvd, St Louis, MO"
2018-11-02,2.59,BP,"6226 Dr Martin Luther King Dr, Wellston, MO"
2018-11-02,2.49,BP,"6700 Olive Blvd, University City, MO"
2018-11-02,2.39,Mobil,"1051 Hampton Ave, St Louis, MO"
2018-11-02,2.39,Mobil,"1051 Hampton Ave, St Louis, MO"
2018-11-02,2.28,Mobil,"4956 St Louis Ave, St Louis, MO"
2018-11-02,2.39,BP,"981 S Skinker Blvd, St Louis, MO"
2018-11-02,2.37,Phillips 66,"1301 Hampton Ave, St Louis, MO"
2018-11-02,2.49,Conoco,"1800 Lucas Hunt Rd, Hillsdale, MO"
2018-11-02,2.79,Phillips 66,"4251 Lindell Blvd, St Louis, MO"
2018-11-02,2.37,Shell,"1514 Hampton Ave, St Louis, MO"
2018-11-03,2.39,Mobil,"707 N Kingshighway Blvd, St Louis, MO"
2018-11-03,2.44,BP,"930 N Kingshighway Blvd, St Louis, MO"
2018-11-03,2.46,Phillips 66,"733 S Vandeventer Ave, St Louis, MO"
2018-11-03,2.46,QuikTrip,"904 S Vandeventer Ave, St Louis, MO"
2018-11-03,2.49,BP,"3868 Martin Luther King Dr, St Louis, MO"
2018-11-03,2.48,Shell,"35 S Grand Blvd, St Louis, MO"
2018-11-03,2.43,BP,"1187 S Kingshighway Blvd, St Louis, MO"
2018-11-03,2.57,BP,"3140 Olive St, St Louis, MO"
2018-11-03,2.28,Midwest Petroleum,"1620 Union Blvd, St Louis, MO"
2018-11-03,2.28,Mobil,"4956 St Louis Ave, St Louis, MO"
2018-11-03,2.43,QuikTrip,"1615 S Kingshighway, St Louis, MO"
2018-11-03,2.45,BP,"1551 S Grand Blvd, St Louis, MO"
2018-11-03,2.59,BP,"710 Goodfellow Blvd, St Louis, MO"
2018-11-03,2.49,Shell,"1815 Arsenal St, St Louis, MO"
2018-11-03,2.49,BP,"3258 S Jefferson Ave, St Louis, MO"
2018-11-03,2.44,Motomart,"3751 S Jefferson Ave, St Louis, MO"
2018-11-03,2.48,Phillips 66,"710 Russell Blvd, St Louis, MO"
2018-11-03,2.48,BP,"701 Russell Blvd, St Louis, MO"
2018-11-03,2.45,Phillips 66,"2327 Gravois Ave, St Louis, MO"
2018-11-03,2.43,Conoco,"1314 Gravois Ave, St Louis, MO"
2018-11-03,2.42,Conoco,"2333 S Jefferson Ave, St Louis, MO"
2018-11-03,2.43,QuikTrip,"2851 Gravois Ave, St Louis, MO"
2018-11-03,2.54,Phillips 66,"4347 S Broadway, St Louis, MO"
2018-11-03,2.54,Conoco,"4355 S Broadway, St Louis, MO"
2018-11-03,2.44,Phillips 66,"1655 S Jefferson Ave, St Louis, MO"
2018-11-03,2.48,Phillips 66,"3518 S Grand Blvd, St Louis, MO"
2018-11-03,2.49,Phillips 66,"3237 S Grand Blvd, St Louis, MO"
2018-11-03,2.49,BP,"3182 S Grand Blvd, St Louis, MO"
2018-11-03,2.79,Moto Mart,"3120 Mississippi Ave, Sauget, IL"
2018-11-03,2.44,ZX,"1007 S Broadway, St Louis, MO"
2018-11-03,2.4,Conoco,"Gravois Ave, St Louis, MO"
2018-11-03,2.29,BP,"8501 Morganford Rd, Affton, MO"
2018-11-03,2.39,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-03,2.39,BP,"6901 Hampton Ave, St Louis, MO"
2018-11-03,2.27,7-Eleven,"703 Union Rd, Affton, MO"
2018-11-03,2.29,BP,"4036 Bayless Ave, Lemay, MO"
2018-11-03,2.45,Phillips 66,"5000 S Grand Blvd, St Louis, MO"
2018-11-03,2.37,Shell,"8200 S Broadway, St Louis, MO"
2018-11-03,2.32,QuikTrip,"3638 Bayless Ave, Lemay, MO"
2018-11-03,2.49,BP,"504 Bates St, St Louis, MO"
2018-11-03,2.27,Phillips 66,"8445 Gravois Rd, Affton, MO"
2018-11-03,2.41,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-03,2.34,Shell,"9311 S Broadway, Lemay, MO"
2018-11-03,2.32,Exxon,"932 Lemay Ferry Rd, Lemay, MO"
2018-11-03,2.37,Conoco,"5350 Chippewa St, St Louis, MO"
2018-11-03,2.43,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-03,2.23,Shell,"9035 Gravois Rd, Affton, MO"
2018-11-03,2.25,QuikTrip,"9101 Gravois Rd, Affton, MO"
2018-11-03,2.31,Phillips 66,"1210 Lemay Ferry Rd, Lemay, MO"
2018-11-03,2.39,BP,"6901 Hampton Ave, St Louis, MO"
2018-11-03,2.37,Phillips 66,"3225 Hampton Ave, St Louis, MO"
2018-11-03,2.41,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-03,2.29,BP," 7201 Watson Rd, Shrewsbury, MO"
2018-11-03,2.38,Phillips 66,"3282 Jamieson Ave, St Louis, MO"
2018-11-03,2.39,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-03,2.4,QuikTrip,"6900 Gravois Ave, St Louis, MO"
2018-11-03,2.4,Conoco,"Gravois Ave, St Louis, MO"
2018-11-03,2.29,Phillips 66,"7250 Lansdowne Ave, Shrewsbury, MO"
2018-11-03,2.39,QuikTrip,"3291 S Kingshighway Blvd, St Louis, MO"
2018-11-03,2.39,QuikTrip,"3291 S Kingshighway Blvd, St Louis, MO"
2018-11-03,2.39,Conoco,"3165 S Kingshighway Blvd, St Louis, MO"
2018-11-03,2.29,Shell,"2707 McCausland Ave, St Louis, MO"
2018-11-03,2.43,ZX,"3311 Morganford Rd, St Louis, MO"
2018-11-03,2.29,7-Eleven,"6909 Southwest Ave, St Louis, MO"
2018-11-03,2.36,QuikTrip,"2166 Hampton Ave, St Louis, MO"
2018-11-03,2.43,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-03,2.29,Phillips 66,"7741 Big Bend Blvd, Webster Groves, MO"
2018-11-03,2.38,Shell,"2105 Hampton Ave, St Louis, MO"
2018-11-03,2.39,BP,"7003 Manchester Ave, St Louis, MO"
2018-11-03,2.49,Sinclair,"3801 Truman Rd, Kansas City, MO"
2018-11-03,2.57,BP,"1500 The Paseo Blvd, Kansas City, MO"
2018-11-03,2.49,Phillips 66,"4300 Truman Rd, Kansas City, MO"
2018-11-03,2.55,Conoco,"500 E 10th St, Kansas City, MO"
2018-11-03,2.43,Phillips 66,"631 Grand Blvd, Kansas City, MO"
2018-11-03,2.49,BP,"5405 Truman Rd , Kansas City, MO"
2018-11-03,2.59,Phillips 66,"201 W 6th St, Kansas City, MO"
2018-11-03,2.45,BP,"902 S Broadway, St Louis, MO"
2018-11-03,2.44,ZX,"1007 S Broadway, St Louis, MO"
2018-11-03,2.52,Zoom,"1300 N Tucker Blvd, St. Louis, MO"
2018-11-03,2.48,BP,"1401 Chouteau Ave, St Louis, MO"
2018-11-03,2.44,BP,"396 S Jefferson Ave, St Louis, MO"
2018-11-03,2.48,Mobil,"2601 Delmar Blvd, St Louis, MO"
2018-11-03,2.43,ZX,"2110 Chouteau Ave, St Louis, MO"
2018-11-03,2.44,QuikTrip,"2600 Choteau Ave, St Louis, MO"
2018-11-03,2.59,Shell,"2800 N Florissant Ave, St Louis, MO"
2018-11-03,2.85,BP,"306 Riverpark Dr, East St Louis, IL"
2018-11-03,2.48,BP,"701 Russell Blvd, St Louis, MO"
2018-11-03,2.57,BP,"3140 Olive St, St Louis, MO"
2018-11-03,2.48,Phillips 66,"710 Russell Blvd, St Louis, MO"
2018-11-03,2.44,Phillips 66,"1655 S Jefferson Ave, St Louis, MO"
2018-11-03,2.43,Conoco,"1314 Gravois Ave, St Louis, MO"
2018-11-03,2.69,North Broadway Truck Stop,"3000 N Broadway, St Louis, MO"
2018-11-03,2.99,Mobil,"348 Collinsville Ave, East St Louis, IL"
2018-11-03,2.59,BP,"7360 Forsyth Blvd, University City, MO"
2018-11-03,2.29,ZX,"1220 S Big Bend Blvd, Richmond Heights, MO"
2018-11-03,2.49,BP,"7830 Clayton Rd , Richmond Heights, MO"
2018-11-03,2.39,BP,"981 S Skinker Blvd, St Louis, MO"
2018-11-03,2.53,Phillips 66,"7498 Delmar Blvd, University City, MO"
2018-11-03,2.34,Shell,"1402 S Hanley Rd, Richmond Heights, MO"
2018-11-03,2.33,QuikTrip,"1530 S Hanley Rd, Richmond Heights, MO"
2018-11-03,2.45,Phillips 66,"2200 Big Bend Blvd, Richmond Heights, MO"
2018-11-03,2.28,Sam's Club,"2121 Maplewood Commons Dr, Maplewood, MO"
2018-11-03,2.28,Sam's Club,"2121 Maplewood Commons Dr, Maplewood, MO"
2018-11-03,2.39,Phillips 66,"7000 Manchester Ave, St Louis, MO"
2018-11-03,2.39,BP,"7003 Manchester Ave, St Louis, MO"
2018-11-03,2.33,Mobil,"2120 S Brentwood Blvd, Brentwood, MO"
2018-11-03,2.29,QuikTrip,"2633 S Big Bend Blvd, Maplewood, MO"
2018-11-03,2.39,Mobil,"1051 Hampton Ave, St Louis, MO"
2018-11-03,2.59,BP,"710 Goodfellow Blvd, St Louis, MO"
2018-11-03,2.37,Phillips 66,"1301 Hampton Ave, St Louis, MO"
2018-11-03,2.39,BP,"1104 Hampton Ave, St Louis, MO"
2018-11-03,2.29,7-Eleven,"6909 Southwest Ave, St Louis, MO"
2018-11-03,2.59,Sinclair,"5101 E Front St, Kansas City, MO"
2018-11-03,2.49,QuikTrip,"6820 E Front St, Kansas City, MO"
2018-11-03,2.49,Minit Mart,"6897 E Front St, Kansas City, MO"
2018-11-03,2.49,BP,"5405 Truman Rd , Kansas City, MO"
2018-11-03,2.49,Flying J,"1300 N Corrington Ave, Kansas City, MO"
2018-11-03,2.49,Sinclair,"3801 Truman Rd, Kansas City, MO"
2018-11-03,2.49,QuikTrip,"6641 E Truman Rd, Kansas City, MO"
2018-11-03,2.54,Phillips 66,"4347 S Broadway, St Louis, MO"
2018-11-03,2.54,Conoco,"4355 S Broadway, St Louis, MO"
2018-11-03,2.45,Phillips 66,"5000 S Grand Blvd, St Louis, MO"
2018-11-03,2.44,Motomart,"3751 S Jefferson Ave, St Louis, MO"
2018-11-03,2.48,Phillips 66,"3518 S Grand Blvd, St Louis, MO"
2018-11-03,2.43,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-03,2.49,BP,"504 Bates St, St Louis, MO"
2018-11-03,2.47,Phillips 66,"3605 S Broadway, St Louis, MO"
2018-11-03,2.49,Phillips 66,"3237 S Grand Blvd, St Louis, MO"
2018-11-03,2.49,BP,"3258 S Jefferson Ave, St Louis, MO"
2018-11-03,2.49,BP,"3182 S Grand Blvd, St Louis, MO"
2018-11-03,2.49,Shell,"1815 Arsenal St, St Louis, MO"
2018-11-03,2.43,QuikTrip,"2851 Gravois Ave, St Louis, MO"
2018-11-03,2.39,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-03,2.43,ZX,"3311 Morganford Rd, St Louis, MO"
2018-11-03,2.45,Phillips 66,"2327 Gravois Ave, St Louis, MO"
2018-11-03,2.42,Conoco,"2333 S Jefferson Ave, St Louis, MO"
2018-11-03,2.41,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-03,2.59,BP,"710 Goodfellow Blvd, St Louis, MO"
2018-11-03,2.39,Mobil,"707 N Kingshighway Blvd, St Louis, MO"
2018-11-03,2.44,BP,"930 N Kingshighway Blvd, St Louis, MO"
2018-11-03,2.28,Midwest Petroleum,"1620 Union Blvd, St Louis, MO"
2018-11-03,2.49,BP,"6700 Olive Blvd, University City, MO"
2018-11-03,2.39,Mobil,"1051 Hampton Ave, St Louis, MO"
2018-11-03,2.39,BP,"1104 Hampton Ave, St Louis, MO"
2018-11-03,2.28,Mobil,"4956 St Louis Ave, St Louis, MO"
2018-11-03,2.39,BP,"981 S Skinker Blvd, St Louis, MO"
2018-11-03,2.49,Conoco,"1800 Lucas Hunt Rd, Hillsdale, MO"
2018-11-03,2.37,Phillips 66,"1301 Hampton Ave, St Louis, MO"
2018-11-04,2.39,Mobil,"707 N Kingshighway Blvd, St Louis, MO"
2018-11-04,2.39,BP,"930 N Kingshighway Blvd, St Louis, MO"
2018-11-04,2.42,Phillips 66,"733 S Vandeventer Ave, St Louis, MO"
2018-11-04,2.46,QuikTrip,"904 S Vandeventer Ave, St Louis, MO"
2018-11-04,2.49,BP,"3868 Martin Luther King Dr, St Louis, MO"
2018-11-04,2.48,Shell,"35 S Grand Blvd, St Louis, MO"
2018-11-04,2.27,Phillips 66,"1451 N Kingshighway Blvd, St Louis, MO"
2018-11-04,2.43,BP,"1187 S Kingshighway Blvd, St Louis, MO"
2018-11-04,2.48,BP,"3140 Olive St, St Louis, MO"
2018-11-04,2.28,Midwest Petroleum,"1620 Union Blvd, St Louis, MO"
2018-11-04,2.28,Mobil,"4956 St Louis Ave, St Louis, MO"
2018-11-04,2.42,QuikTrip,"1615 S Kingshighway, St Louis, MO"
2018-11-04,2.49,BP,"710 Goodfellow Blvd, St Louis, MO"
2018-11-04,2.45,BP,"1551 S Grand Blvd, St Louis, MO"
2018-11-04,2.49,Shell,"1815 Arsenal St, St Louis, MO"
2018-11-04,2.49,BP,"3258 S Jefferson Ave, St Louis, MO"
2018-11-04,2.44,Motomart,"3751 S Jefferson Ave, St Louis, MO"
2018-11-04,2.48,BP,"701 Russell Blvd, St Louis, MO"
2018-11-04,2.48,Phillips 66,"710 Russell Blvd, St Louis, MO"
2018-11-04,2.47,Phillips 66,"2327 Gravois Ave, St Louis, MO"
2018-11-04,2.43,Conoco,"1314 Gravois Ave, St Louis, MO"
2018-11-04,2.42,Conoco,"2333 S Jefferson Ave, St Louis, MO"
2018-11-04,2.43,QuikTrip,"2851 Gravois Ave, St Louis, MO"
2018-11-04,2.54,Conoco,"4355 S Broadway, St Louis, MO"
2018-11-04,2.54,Phillips 66,"4347 S Broadway, St Louis, MO"
2018-11-04,2.49,Phillips 66,"3237 S Grand Blvd, St Louis, MO"
2018-11-04,2.44,Phillips 66,"1655 S Jefferson Ave, St Louis, MO"
2018-11-04,2.49,BP,"3182 S Grand Blvd, St Louis, MO"
2018-11-04,2.79,Moto Mart,"3120 Mississippi Ave, Sauget, IL"
2018-11-04,2.79,Conoco,"599 Water St, Cahokia, IL"
2018-11-04,2.4,Conoco,"Gravois Ave, St Louis, MO"
2018-11-04,2.39,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-04,2.29,BP,"8501 Morganford Rd, Affton, MO"
2018-11-04,2.39,BP,"6901 Hampton Ave, St Louis, MO"
2018-11-04,2.29,BP,"4036 Bayless Ave, Lemay, MO"
2018-11-04,2.27,7-Eleven,"703 Union Rd, Affton, MO"
2018-11-04,2.27,QuikTrip,"3638 Bayless Ave, Lemay, MO"
2018-11-04,2.39,Phillips 66,"5000 S Grand Blvd, St Louis, MO"
2018-11-04,2.34,Shell,"8200 S Broadway, St Louis, MO"
2018-11-04,2.49,BP,"504 Bates St, St Louis, MO"
2018-11-04,2.2,Phillips 66,"8445 Gravois Rd, Affton, MO"
2018-11-04,2.39,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-04,2.34,Shell,"9311 S Broadway, Lemay, MO"
2018-11-04,2.32,Exxon,"932 Lemay Ferry Rd, Lemay, MO"
2018-11-04,2.37,Conoco,"5350 Chippewa St, St Louis, MO"
2018-11-04,2.43,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-04,2.21,Shell,"9035 Gravois Rd, Affton, MO"
2018-11-04,2.23,QuikTrip,"9101 Gravois Rd, Affton, MO"
2018-11-04,2.31,Phillips 66,"1210 Lemay Ferry Rd, Lemay, MO"
2018-11-04,2.39,BP,"6901 Hampton Ave, St Louis, MO"
2018-11-04,2.39,Phillips 66,"4300 S Kingshighway, St Louis, MO"
2018-11-04,2.36,Phillips 66,"3225 Hampton Ave, St Louis, MO"
2018-11-04,2.29,BP," 7201 Watson Rd, Shrewsbury, MO"
2018-11-04,2.35,Phillips 66,"3282 Jamieson Ave, St Louis, MO"
2018-11-04,2.4,QuikTrip,"6900 Gravois Ave, St Louis, MO"
2018-11-04,2.4,Conoco,"Gravois Ave, St Louis, MO"
2018-11-04,2.39,Phillips 66,"5604 Gravois Rd, St Louis, MO"
2018-11-04,2.29,Phillips 66,"7250 Lansdowne Ave, Shrewsbury, MO"
2018-11-04,2.35,Phillips 66,"2724 Watson Rd, St Louis, MO"
2018-11-04,2.35,Phillips 66,"2724 Watson Rd, St Louis, MO"
2018-11-04,2.39,Conoco,"3165 S Kingshighway Blvd, St Louis, MO"
2018-11-04,2.29,Shell,"2707 McCausland Ave, St Louis, MO"
2018-11-04,2.43,ZX,"3311 Morganford Rd, St Louis, MO"
2018-11-04,2.29,7-Eleven,"6909 Southwest Ave, St Louis, MO"
2018-11-04,2.35,QuikTrip,"2166 Hampton Ave, St Louis, MO"
2018-11-04,2.43,QuikTrip,"4101 Gravois Rd, St Louis, MO"
2018-11-04,2.37,Shell,"2105 Hampton Ave, St Louis, MO"
2018-11-04,2.39,Phillips 66,"7000 Manchester Ave, St Louis, MO"
2018-11-04,2.29,Phillips 66,"7741 Big Bend Blvd, Webster Groves, MO"
2018-11-04,2.49,Sinclair,"3801 Truman Rd, Kansas City, MO"
2018-11-04,2.49,BP,"1500 The Paseo Blvd, Kansas City, MO"
2018-11-04,2.49,Phillips 66,"4300 Truman Rd, Kansas City, MO"
2018-11-04,2.55,Conoco,"500 E 10th St, Kansas City, MO"
2018-11-04,2.43,Phillips 66,"631 Grand Blvd, Kansas City, MO"
2018-11-04,2.49,BP,"5405 Truman Rd , Kansas City, MO"
2018-11-04,2.52,Zoom,"1300 N Tucker Blvd, St. Louis, MO"
2018-11-04,2.43,BP,"902 S Broadway, St Louis, MO"
2018-11-04,2.43,ZX,"1007 S Broadway, St Louis, MO"
2018-11-04,2.56,BP,"2005 N Florissant Ave, St Louis, MO"
2018-11-04,2.44,Mobil,"2601 Delmar Blvd, St Louis, MO"
2018-11-04,2.44,BP,"396 S Jefferson Ave, St Louis, MO"
2018-11-04,2.43,ZX,"2110 Chouteau Ave, St Louis, MO"
2018-11-04,2.44,QuikTrip,"2600 Choteau Ave, St Louis, MO"
2018-11-04,2.59,Shell,"2800 N Florissant Ave, St Louis, MO"
2018-11-04,2.85,BP,"306 Riverpark Dr, East St Louis, IL"
2018-11-04,2.48,BP,"701 Russell Blvd, St Louis, MO"
2018-11-04,2.48,Phillips 66,"710 Russell Blvd, St Louis, MO"
2018-11-04,2.43,Conoco,"1314 Gravois Ave, St Louis, MO"
2018-11-04,2.59,North Broadway Truck Stop,"3000 N Broadway, St Louis, MO"
2018-11-04,2.48,BP,"3140 Olive St, St Louis, MO"
2018-11-04,2.44,Phillips 66,"1655 S Jefferson Ave, St Louis, MO"
2018-11-04,2.59,BP,"7360 Forsyth Blvd, University City, MO"
2018-11-04,2.29,ZX,"1220 S Big Bend Blvd, Richmond Heights, MO"
2018-11-04,2.49,BP,"7830 Clayton Rd , Richmond Heights, MO"
2018-11-04,2.39,BP,"981 S Skinker Blvd, St Louis, MO"
2018-11-04,2.34,Shell,"1402 S Hanley Rd, Richmond Heights, MO"
2018-11-04,2.53,Phillips 66,"7498 Delmar Blvd, University City, MO"
2018-11-04,2.33,QuikTrip,"1530 S Hanley Rd, Richmond Heights, MO"
2018-11-04,2.39,Phillips 66,"2200 Big Bend Blvd, Richmond Heights, MO"
2018-11-04,2.49,BP,"6700 Olive Blvd, University City, MO"
2018-11-04,2.28,Sam's Club,"2121 Maplewood Commons Dr, Maplewood, MO"
2018-11-04,2.39,BP,"7003 Manchester Ave, St Louis, MO"
2018-11-04,2.39,Phillips 66,"7000 Manchester Ave, St Louis, MO"
2018-11-04,2.33,Mobil,"2120 S Brentwood Blvd, Brentwood, MO"
2018-11-04,2.29,QuikTrip,"2633 S Big Bend Blvd, Maplewood, MO"
2018-11-04,2.37,Mobil,"1051 Hampton Ave, St Louis, MO"
2018-11-04,2.49,BP,"710 Goodfellow Blvd, St Louis, MO"
2018-11-04,2.37,BP,"1104 Hampton Ave, St Louis, MO"
