date,price,service,address
2018-11-05,2.56,VGO,"642 St Andrews Blvd, Charleston, SC"
2018-11-05,2.66,Hess,"1607 Harbor View Rd, Charleston, SC"
2018-11-05,2.65,Clair's Service Station,"334 Folly Rd, Charleston, SC"
2018-11-05,2.69,Exxon,"235 Mathis Ferry Rd , Mount Pleasant, SC"
2018-11-05,2.71,Shell,"508 US-17 Byp , Mount Pleasant, SC"
2018-11-05,2.59,BP,"904 Saint Andrews Blvd, Charleston, SC"
2018-11-05,2.49,Shell,"737 King St , Charleston, SC"
2018-11-05,2.49,BP,"588 E Bay St, Charleston, SC"
2018-11-05,2.54,BP,"130 Rutledge Ave, Charleston, SC"
2018-11-05,2.55,Shell,"320 Meeting St , Charleston, SC"
2018-11-05,2.65,BP,"17 Lockwood Dr , Charleston, SC"
2018-11-05,2.57,Exxon,"484 Savannah Hwy , Charleston, SC"
2018-11-05,2.56,VGO,"642 St Andrews Blvd, Charleston, SC"
2018-11-05,2.59,BP,"904 Saint Andrews Blvd, Charleston, SC"
2018-11-05,2.62,Shell,"199 W Coleman Blvd , Mount Pleasant, SC"
2018-11-05,2.65,Clair's Service Station,"334 Folly Rd, Charleston, SC"
2018-11-05,2.59,BP,"1141 Old Towne Rd, Charleston, SC"
2018-11-05,2.66,Hess,"1607 Harbor View Rd, Charleston, SC"
2018-11-05,2.69,Exxon,"235 Mathis Ferry Rd , Mount Pleasant, SC"
2018-11-05,2.71,Shell,"508 US-17 Byp , Mount Pleasant, SC"
2018-11-05,2.43,Circle K,"3800 Rosewood Dr, Columbia, SC"
2018-11-05,2.49,Exxon,"3720 Rosewood Dr, Columbia, SC"
2018-11-05,2.43,Gasway,"2000 Rosewood Dr , Columbia, SC"
2018-11-05,2.69,BP,"2900 Rosewood Dr, Columbia, SC"
2018-11-05,2.44,BP,"2523 Devine St, Columbia, SC"
2018-11-05,2.41,Sunset Point,"1701 Rosewood Dr, Columbia, SC"
2018-11-05,2.41,Shell,"4452 Devine St, Columbia, SC"
2018-11-05,2.49,Shell,"831 Harden St, Columbia, SC"
2018-11-05,2.49,Shell,"2020 Gervais St, Columbia, SC"
2018-11-05,2.37,Shell,"4805 Garners Ferry Rd, Columbia, SC"
2018-11-05,2.7,Whaley St Gas,"1200 Whaley St, Columbia, SC"
2018-11-05,2.45,BP,"1609 Beltline Blvd, Columbia, SC"
2018-11-05,2.49,BP,"2501 Forest Dr, Forest Acres, SC"
2018-11-05,2.57,CITGO,"205 Assembly St, Columbia, SC"
2018-11-05,2.49,Exxon,"1501 Bluff Rd, Columbia, SC"
2018-11-05,2.49,Shell,"1425 Bluff Rd, Columbia, SC"
2018-11-05,2.59,The World of College Corner,"2367 Taylor St, Columbia, SC"
2018-11-05,2.69,BP,"905 Bluff Rd, Columbia, SC"
2018-11-05,2.85,Tucker Oil Company,"1001 Idlewild Blvd, Columbia, SC"
2018-11-05,2.59,Shell,"830 Assembly St, Columbia, SC"
2018-11-05,2.49,BP,"2501 Forest Dr, Forest Acres, SC"
2018-11-05,2.59,The World of College Corner,"2367 Taylor St, Columbia, SC"
2018-11-05,2.35,Cheap Way,"2053 Two Notch Rd, Columbia, SC"
2018-11-05,2.49,Shell,"2020 Gervais St, Columbia, SC"
2018-11-05,2.37,El Cheapo,"2507 Two Notch Rd, Columbia, SC"
2018-11-05,2.37,76,"2538 Two Notch Rd, Columbia, SC"
2018-11-05,2.49,Shell,"831 Harden St, Columbia, SC"
2018-11-05,2.32,El Cheapo,"2031 Bull St, Columbia, SC"
2018-11-05,2.43,Exxon,"1421 Gervais St, Columbia, SC"
2018-11-05,2.44,BP,"2523 Devine St, Columbia, SC"
2018-11-05,2.49,Shell,"3430 Forest Dr, Columbia, SC"
2018-11-05,2.43,Exxon,"1027 Elmwood Ave, Columbia, SC"
2018-11-05,2.48,BP,"1000 Elmwood Ave, Columbia, SC"
2018-11-05,2.59,Shell,"830 Assembly St, Columbia, SC"
2018-11-05,2.41,Shell,"927 Elmwood Ave, Columbia, SC"
2018-11-05,2.29,Spinx,"100 S Main St, Mauldin, SC"
2018-11-05,2.31,Shell,"602 N Main St, Mauldin, SC"
2018-11-05,2.29,QuikTrip,"304 W Butler Rd, Mauldin, SC"
2018-11-05,2.31,BP,"627 N Main St, Mauldin, SC"
2018-11-05,2.35,Speedway,"408 W Butler Rd, Mauldin, SC"
2018-11-05,2.29,GT'S  Express,"150 Old Mill Rd, Greenville, SC"
2018-11-05,2.32,Pavan,"310 E Butler Rd, Mauldin, SC"
2018-11-05,2.29,Spinx,"1625 NE Main St, Simpsonville, SC"
2018-11-05,2.27,Spinx,"549 E Standing Springs Rd, Simpsonville, SC"
2018-11-05,2.36,Breakers,"395 Conestee Rd, Greenville, SC"
2018-11-05,2.35,Spinx,"1004 E Butler Rd, Greenville, SC"
2018-11-05,2.31,QuikTrip,"1015 E Butler Rd, Greenville, SC"
2018-11-05,2.28,Sunoco,"1000 NE Main St, Simpsonville, SC"
2018-11-05,2.19,BP,"2990 Laurens Rd, Greenville, SC"
2018-11-05,2.27,Walmart,"115 SC-14, Simpsonville, SC"
2018-11-05,2.29,QuikTrip,"2890 Laurens Rd, Greenville, SC"
2018-11-05,2.29,Marathon,"701 Mauldin Rd , Greenville, SC"
2018-11-05,2.48,Exxon,"2760 Laurens Rd, Greenville, SC"
2018-11-05,2.31,QuikTrip,"1460 Woodruff Rd, Greenville, SC"
2018-11-05,2.28,BP,"1190 Sunset Blvd, West Columbia, SC"
2018-11-05,2.41,Shell,"927 Elmwood Ave, Columbia, SC"
2018-11-05,2.29,Speedway,"1208 Sunset Blvd, West Columbia, SC"
2018-11-05,2.48,BP,"1000 Elmwood Ave, Columbia, SC"
2018-11-05,2.49,Valero,"450 Meeting St, West Columbia, SC"
2018-11-05,2.43,Exxon,"1027 Elmwood Ave, Columbia, SC"
2018-11-05,2.32,K-Stop,"1217 Augusta Rd, West Columbia, SC"
2018-11-05,2.39,Shell,"100 N 12th St, West Columbia, SC"
2018-11-05,2.32,El Cheapo,"2031 Bull St, Columbia, SC"
2018-11-05,2.32,K-Stop,"1285 Augusta Rd, West Columbia, SC"
2018-11-05,2.49,Shell,"200 Knox Abbott Dr, Cayce, SC"
2018-11-05,2.29,Speedway,"1400 Augusta Rd, West Columbia, SC"
2018-11-05,2.64,Valero,"1101 State St, Cayce, SC"
2018-11-05,2.37,Sunoco,"412 Charleston Hwy, West Columbia, SC"
2018-11-05,2.41,Exxon,"439 Blossom St, Columbia, SC"
2018-11-05,2.31,Marathon,"820 S Church St, Greenville, SC"
2018-11-05,2.31,QuikTrip,"100 Rutherford St, Greenville, SC"
2018-11-05,2.49,Sunoco,"1601 Augusta St, Greenville, SC"
2018-11-05,2.22,MM Mart,"784 Easley Bridge Rd, Greenville, SC"
2018-11-05,2.29,Spinx,"901 Marue Dr, Greenville, SC"
2018-11-05,2.35,BP,"777 E Faris Rd, Greenville, SC"
2018-11-05,2.37,Stop-n-Go,"1676 E North St, Greenville, SC"
2018-11-05,2.22,GT's Express Mart,"550 Wade Hampton Blvd, Greenville, SC"
2018-11-05,2.39,Spinx,"461 S Pleasantburg Dr, Greenville, SC"
2018-11-05,2.59,Speedway,"1602 Sam Rittenberg Blvd , Charleston, SC"
2018-11-05,2.59,Exxon,"1756 Ashley River Rd , Charleston, SC"
2018-11-05,2.59,BP,"904 Saint Andrews Blvd, Charleston, SC"
2018-11-05,2.59,Shell,"1811 Sam Rittenburg Blvd, Charleston, SC"
2018-11-05,2.59,CITGO,"1828 Ashley River Rd, Charleston, SC"
2018-11-05,2.59,Sunoco,"1880 Ashley River Rd, Charleston, SC"
2018-11-05,2.59,Kwik Stop,"2004 Ashley River Rd, Charleston, SC"
2018-11-05,2.56,VGO,"642 St Andrews Blvd, Charleston, SC"
2018-11-05,2.25,Costco,"3050 Ashley Town Center Dr, Charleston, SC"
2018-11-05,2.57,Exxon,"484 Savannah Hwy , Charleston, SC"
2018-11-05,2.58,Shell,"2300 Savannah Hwy, Charleston, SC"
2018-11-05,2.45,Li'l Cricket,"2314 Ashley River Rd, Charleston, SC"
2018-11-05,2.69,Sunoco,"2019 Maybank Hwy, Charleston, SC"
2018-11-05,2.33,BP,"2101 Clemson Rd, Columbia, SC"
2018-11-05,2.49,Am Pm,"4225 Hardscrabble Rd, Columbia, SC"
2018-11-05,2.3,Sam's Club,"733 Fashion Dr, Columbia, SC"
2018-11-05,2.36,Shell,"10282 Two Notch Rd, Columbia, SC"
2018-11-05,2.38,BP,"10229 Two Notch Rd, Columbia, SC"
2018-11-05,2.36,Speedway,"10148 Two Notch Rd, Columbia, SC"
2018-11-05,2.42,CITGO,"10541 Two Notch Rd, Elgin, SC"
2018-11-05,2.34,BP,"1000 Longtown Rd, Columbia, SC"
2018-11-05,2.32,Exxon,"941 Longtown Rd, Columbia, SC"
2018-11-05,2.36,Murphy USA,"10058 Two Notch Rd, Columbia, SC"
2018-11-05,2.49,Sunoco,"10018 Two Notch Rd, Columbia, SC"
2018-11-05,2.39,Exxon,"9900 Two Notch Rd, Columbia, SC"
2018-11-05,2.32,Murphy Express,"210 Ricky Ln, Columbia, SC"
2018-11-05,2.37,Mobil,"1231 Longreen Pkwy, Columbia, SC"
2018-11-05,2.41,Discount Tobacco,"10890 Two Notch Rd, Elgin, SC"
2018-11-05,2.33,Kroger,"477 Killian Rd, Columbia, SC"
2018-11-05,2.49,LB Mart,"2502 Hard Scrabble Rd, Columbia, SC"
2018-11-05,2.41,Exxon,"111 Clemson Rd, Columbia, SC"
2018-11-05,2.41,Shell,"91 Clemson Rd, Columbia, SC"
2018-11-05,2.37,Circle K,"90 Clemson Rd, Columbia, SC"
2018-11-05,2.49,Shell,"4800 Forest Dr, Forest Acres, SC"
2018-11-05,2.31,Sam's Club,"5426 Forest Dr, Forest Acres, SC"
2018-11-05,2.45,Circle K,"5425 Forest Dr, Forest Acres, SC"
2018-11-05,2.45,Circle K,"4760 Forest Dr, Forest Acres, SC"
2018-11-05,2.39,AAFES,"Moseby St, Ft Jackson, SC"
2018-11-05,2.32,SKS Mart,"1615 Decker Blvd, Columbia, SC"
2018-11-05,2.32,Spinx,"1619 Decker Blvd, Columbia, SC"
2018-11-05,2.45,BP,"1609 Beltline Blvd, Columbia, SC"
2018-11-05,2.49,CITGO,"2220 Decker Blvd, Columbia, SC"
2018-11-05,2.49,Shell,"3430 Forest Dr, Columbia, SC"
2018-11-05,2.39,AAFES,"Marion Ave, Ft Jackson, SC"
2018-11-05,2.31,Sunset Point,"2501 Decker Blvd, Columbia, SC"
2018-11-05,2.39,Marathon,"5102 Two Notch Rd, Columbia, SC"
2018-11-06,2.49,BP,"588 E Bay St, Charleston, SC"
2018-11-06,2.54,BP,"130 Rutledge Ave, Charleston, SC"
2018-11-06,2.65,BP,"17 Lockwood Dr , Charleston, SC"
2018-11-06,2.49,Shell,"737 King St , Charleston, SC"
2018-11-06,2.57,Exxon,"484 Savannah Hwy , Charleston, SC"
2018-11-06,2.62,Shell,"199 W Coleman Blvd , Mount Pleasant, SC"
2018-11-06,2.56,VGO,"642 St Andrews Blvd, Charleston, SC"
2018-11-06,2.66,Hess,"1607 Harbor View Rd, Charleston, SC"
2018-11-06,2.65,Clair's Service Station,"334 Folly Rd, Charleston, SC"
2018-11-06,2.69,Exxon,"235 Mathis Ferry Rd , Mount Pleasant, SC"
2018-11-06,2.71,Shell,"508 US-17 Byp , Mount Pleasant, SC"
2018-11-06,2.59,BP,"1907 Maybank Hwy , Charleston, SC"
2018-11-06,2.59,BP,"904 Saint Andrews Blvd, Charleston, SC"
2018-11-06,2.49,BP,"588 E Bay St, Charleston, SC"
2018-11-06,2.44,Shell,"320 Meeting St , Charleston, SC"
2018-11-06,2.54,BP,"130 Rutledge Ave, Charleston, SC"
2018-11-06,2.65,BP,"17 Lockwood Dr , Charleston, SC"
2018-11-06,2.57,Exxon,"484 Savannah Hwy , Charleston, SC"
2018-11-06,2.56,VGO,"642 St Andrews Blvd, Charleston, SC"
2018-11-06,2.59,BP,"904 Saint Andrews Blvd, Charleston, SC"
2018-11-06,2.62,Shell,"199 W Coleman Blvd , Mount Pleasant, SC"
2018-11-06,2.65,Clair's Service Station,"334 Folly Rd, Charleston, SC"
2018-11-06,2.59,BP,"1141 Old Towne Rd, Charleston, SC"
2018-11-06,2.66,Hess,"1607 Harbor View Rd, Charleston, SC"
2018-11-06,2.59,BP,"1907 Maybank Hwy , Charleston, SC"
2018-11-06,2.69,Exxon,"235 Mathis Ferry Rd , Mount Pleasant, SC"
2018-11-06,2.71,Shell,"508 US-17 Byp , Mount Pleasant, SC"
2018-11-06,2.43,Gasway,"2000 Rosewood Dr , Columbia, SC"
2018-11-06,2.69,BP,"2900 Rosewood Dr, Columbia, SC"
2018-11-06,2.44,BP,"2523 Devine St, Columbia, SC"
2018-11-06,2.43,Circle K,"3800 Rosewood Dr, Columbia, SC"
2018-11-06,2.49,Exxon,"3720 Rosewood Dr, Columbia, SC"
2018-11-06,2.41,Sunset Point,"1701 Rosewood Dr, Columbia, SC"
2018-11-06,2.37,Shell,"4452 Devine St, Columbia, SC"
2018-11-06,2.49,Shell,"2020 Gervais St, Columbia, SC"
2018-11-06,2.33,Shell,"4805 Garners Ferry Rd, Columbia, SC"
2018-11-06,2.45,BP,"1609 Beltline Blvd, Columbia, SC"
2018-11-06,2.49,BP,"2501 Forest Dr, Forest Acres, SC"
2018-11-06,2.57,CITGO,"205 Assembly St, Columbia, SC"
2018-11-06,2.49,Shell,"1425 Bluff Rd, Columbia, SC"
2018-11-06,2.59,The World of College Corner,"2367 Taylor St, Columbia, SC"
2018-11-06,2.49,Exxon,"1501 Bluff Rd, Columbia, SC"
2018-11-06,2.69,BP,"905 Bluff Rd, Columbia, SC"
2018-11-06,2.85,Tucker Oil Company,"1001 Idlewild Blvd, Columbia, SC"
2018-11-06,2.43,Exxon,"1421 Gervais St, Columbia, SC"
2018-11-06,2.59,The World of College Corner,"2367 Taylor St, Columbia, SC"
2018-11-06,2.32,Cheap Way,"2053 Two Notch Rd, Columbia, SC"
2018-11-06,2.49,Shell,"2020 Gervais St, Columbia, SC"
2018-11-06,2.35,City Gas,"2100 Two Notch Rd, Columbia, SC"
2018-11-06,2.37,El Cheapo,"2507 Two Notch Rd, Columbia, SC"
2018-11-06,2.37,76,"2538 Two Notch Rd, Columbia, SC"
2018-11-06,2.32,El Cheapo,"2031 Bull St, Columbia, SC"
2018-11-06,2.43,Exxon,"1421 Gervais St, Columbia, SC"
2018-11-06,2.44,BP,"2523 Devine St, Columbia, SC"
2018-11-06,2.49,Shell,"3430 Forest Dr, Columbia, SC"
2018-11-06,2.43,Exxon,"1027 Elmwood Ave, Columbia, SC"
2018-11-06,2.48,BP,"1000 Elmwood Ave, Columbia, SC"
2018-11-06,2.59,Shell,"830 Assembly St, Columbia, SC"
2018-11-06,2.41,Shell,"927 Elmwood Ave, Columbia, SC"
2018-11-06,2.34,Xpressway,"750 Old Mill Rd, Mauldin, SC"
2018-11-06,2.31,Shell,"602 N Main St, Mauldin, SC"
2018-11-06,2.26,Yogi's,"206 N Main St, Mauldin, SC"
2018-11-06,2.29,QuikTrip,"304 W Butler Rd, Mauldin, SC"
2018-11-06,2.29,Speedway,"408 W Butler Rd, Mauldin, SC"
2018-11-06,2.31,BP,"627 N Main St, Mauldin, SC"
2018-11-06,2.28,Pavan,"310 E Butler Rd, Mauldin, SC"
2018-11-06,2.29,Spinx,"1625 NE Main St, Simpsonville, SC"
2018-11-06,2.26,Spinx,"549 E Standing Springs Rd, Simpsonville, SC"
2018-11-06,2.29,Spinx,"1004 E Butler Rd, Greenville, SC"
2018-11-06,2.36,Breakers,"395 Conestee Rd, Greenville, SC"
2018-11-06,2.29,QuikTrip,"1015 E Butler Rd, Greenville, SC"
2018-11-06,2.28,Sunoco,"1000 NE Main St, Simpsonville, SC"
2018-11-06,2.19,BP,"2990 Laurens Rd, Greenville, SC"
2018-11-06,2.26,Walmart,"115 SC-14, Simpsonville, SC"
2018-11-06,2.19,QuikTrip,"2890 Laurens Rd, Greenville, SC"
2018-11-06,2.29,Marathon,"701 Mauldin Rd , Greenville, SC"
2018-11-06,2.48,Exxon,"2760 Laurens Rd, Greenville, SC"
2018-11-06,2.29,QuikTrip,"1460 Woodruff Rd, Greenville, SC"
2018-11-06,2.28,BP,"1190 Sunset Blvd, West Columbia, SC"
2018-11-06,2.41,Shell,"927 Elmwood Ave, Columbia, SC"
2018-11-06,2.29,BP,"806 Broad River Rd, Columbia, SC"
2018-11-06,2.28,Speedway,"1208 Sunset Blvd, West Columbia, SC"
2018-11-06,2.49,Valero,"450 Meeting St, West Columbia, SC"
2018-11-06,2.48,BP,"1000 Elmwood Ave, Columbia, SC"
2018-11-06,2.43,Exxon,"1027 Elmwood Ave, Columbia, SC"
2018-11-06,2.34,CITGO,"812 Meeting St, West Columbia, SC"
2018-11-06,2.32,K-Stop,"1217 Augusta Rd, West Columbia, SC"
2018-11-06,2.29,Quick Stop,"1330 Broad River Rd, Columbia, SC"
2018-11-06,2.39,Shell,"100 N 12th St, West Columbia, SC"
2018-11-06,2.32,El Cheapo,"2031 Bull St, Columbia, SC"
2018-11-06,2.32,K-Stop,"1285 Augusta Rd, West Columbia, SC"
2018-11-06,2.39,Shell,"200 Knox Abbott Dr, Cayce, SC"
2018-11-06,2.28,Speedway,"1400 Augusta Rd, West Columbia, SC"
2018-11-06,2.64,Valero,"1101 State St, Cayce, SC"
2018-11-06,2.33,Sunoco,"412 Charleston Hwy, West Columbia, SC"
2018-11-06,2.41,Exxon,"439 Blossom St, Columbia, SC"
2018-11-06,2.29,Marathon,"820 S Church St, Greenville, SC"
2018-11-06,2.29,QuikTrip,"100 Rutherford St, Greenville, SC"
2018-11-06,2.35,Shell,"641 Main St, Greenville, SC"
2018-11-06,2.18,MM Mart,"784 Easley Bridge Rd, Greenville, SC"
2018-11-06,2.29,Spinx,"901 Marue Dr, Greenville, SC"
2018-11-06,2.35,BP,"777 E Faris Rd, Greenville, SC"
2018-11-06,2.37,Stop-n-Go,"1676 E North St, Greenville, SC"
2018-11-06,2.25,Marathon,"429 Wade Hampton Blvd, Greenville, SC"
2018-11-06,2.18,GT's Express Mart,"550 Wade Hampton Blvd, Greenville, SC"
2018-11-06,2.39,Spinx,"461 S Pleasantburg Dr, Greenville, SC"
2018-11-06,2.59,BP,"904 Saint Andrews Blvd, Charleston, SC"
2018-11-06,2.59,BP,"1141 Old Towne Rd, Charleston, SC"
2018-11-06,2.59,Sunoco,"1880 Ashley River Rd, Charleston, SC"
2018-11-06,2.56,VGO,"642 St Andrews Blvd, Charleston, SC"
2018-11-06,2.59,Kwik Stop,"2004 Ashley River Rd, Charleston, SC"
2018-11-06,2.25,Costco,"3050 Ashley Town Center Dr, Charleston, SC"
2018-11-06,2.57,Exxon,"484 Savannah Hwy , Charleston, SC"
2018-11-06,2.58,Shell,"2300 Savannah Hwy, Charleston, SC"
2018-11-06,2.45,Li'l Cricket,"2314 Ashley River Rd, Charleston, SC"
2018-11-06,2.69,Sunoco,"2019 Maybank Hwy, Charleston, SC"
2018-11-06,2.59,BP,"1907 Maybank Hwy , Charleston, SC"
2018-11-06,2.31,BP,"2101 Clemson Rd, Columbia, SC"
2018-11-06,2.49,Am Pm,"4225 Hardscrabble Rd, Columbia, SC"
2018-11-06,2.3,Sam's Club,"733 Fashion Dr, Columbia, SC"
2018-11-06,2.36,Shell,"10282 Two Notch Rd, Columbia, SC"
2018-11-06,2.36,BP,"10229 Two Notch Rd, Columbia, SC"
2018-11-06,2.36,Speedway,"10148 Two Notch Rd, Columbia, SC"
2018-11-06,2.42,CITGO,"10541 Two Notch Rd, Elgin, SC"
2018-11-06,2.34,BP,"1000 Longtown Rd, Columbia, SC"
2018-11-06,2.31,Exxon,"941 Longtown Rd, Columbia, SC"
2018-11-06,2.36,Murphy USA,"10058 Two Notch Rd, Columbia, SC"
2018-11-06,2.49,Sunoco,"10018 Two Notch Rd, Columbia, SC"
2018-11-06,2.39,Exxon,"9900 Two Notch Rd, Columbia, SC"
2018-11-06,2.31,Murphy Express,"210 Ricky Ln, Columbia, SC"
2018-11-06,2.37,Mobil,"1231 Longreen Pkwy, Columbia, SC"
2018-11-06,2.41,Discount Tobacco,"10890 Two Notch Rd, Elgin, SC"
2018-11-06,2.33,Kroger,"477 Killian Rd, Columbia, SC"
2018-11-06,2.49,LB Mart,"2502 Hard Scrabble Rd, Columbia, SC"
2018-11-06,2.39,Exxon,"111 Clemson Rd, Columbia, SC"
2018-11-06,2.41,Shell,"91 Clemson Rd, Columbia, SC"
2018-11-06,2.37,Circle K,"90 Clemson Rd, Columbia, SC"
2018-11-06,2.49,Shell,"4800 Forest Dr, Forest Acres, SC"
2018-11-06,2.3,Sam's Club,"5426 Forest Dr, Forest Acres, SC"
2018-11-06,2.45,Circle K,"5425 Forest Dr, Forest Acres, SC"
2018-11-06,2.47,Circle K,"4760 Forest Dr, Forest Acres, SC"
2018-11-06,2.39,AAFES,"Moseby St, Ft Jackson, SC"
2018-11-06,2.32,Spinx,"1619 Decker Blvd, Columbia, SC"
2018-11-06,2.45,BP,"1609 Beltline Blvd, Columbia, SC"
2018-11-06,2.49,Shell,"3430 Forest Dr, Columbia, SC"
2018-11-06,2.39,AAFES,"Marion Ave, Ft Jackson, SC"
2018-11-06,2.39,Marathon,"5102 Two Notch Rd, Columbia, SC"
2018-11-08,2.41,BP,"588 E Bay St, Charleston, SC"
2018-11-08,2.41,BP,"130 Rutledge Ave, Charleston, SC"
2018-11-08,2.49,BP,"17 Lockwood Dr , Charleston, SC"
2018-11-08,2.45,Shell,"200 Spring St , Charleston, SC"
2018-11-08,2.49,Shell,"737 King St , Charleston, SC"
2018-11-08,2.55,Exxon,"484 Savannah Hwy , Charleston, SC"
2018-11-08,2.39,Exxon,"1227 King St, Charleston, SC"
2018-11-08,2.64,Shell,"199 W Coleman Blvd , Mount Pleasant, SC"
2018-11-08,2.56,VGO,"642 St Andrews Blvd, Charleston, SC"
2018-11-08,2.59,Hess,"1607 Harbor View Rd, Charleston, SC"
2018-11-08,2.59,Clair's Service Station,"334 Folly Rd, Charleston, SC"
2018-11-08,2.64,Exxon,"971 Harbor View Rd, Charleston, SC"
2018-11-08,2.69,Exxon,"235 Mathis Ferry Rd , Mount Pleasant, SC"
2018-11-08,2.71,Shell,"508 US-17 Byp , Mount Pleasant, SC"
2018-11-08,2.61,BP,"404 Coleman Blvd, Mount Pleasant, SC"
2018-11-08,2.59,BP,"1907 Maybank Hwy , Charleston, SC"
2018-11-08,2.55,BP,"904 Saint Andrews Blvd, Charleston, SC"
2018-11-08,2.61,Exxon,"323 Coleman Blvd , Mount Pleasant, SC"
2018-11-08,2.41,BP,"588 E Bay St, Charleston, SC"
2018-11-08,2.45,Shell,"200 Spring St , Charleston, SC"
2018-11-08,2.44,Shell,"320 Meeting St , Charleston, SC"
2018-11-08,2.41,BP,"130 Rutledge Ave, Charleston, SC"
2018-11-08,2.49,BP,"17 Lockwood Dr , Charleston, SC"
2018-11-08,2.39,Exxon,"1227 King St, Charleston, SC"
2018-11-08,2.55,Exxon,"484 Savannah Hwy , Charleston, SC"
2018-11-08,2.56,VGO,"642 St Andrews Blvd, Charleston, SC"
2018-11-08,2.55,BP,"904 Saint Andrews Blvd, Charleston, SC"
2018-11-08,2.59,BP,"1968 Meeting  Rd, Charleston, SC"
2018-11-08,2.64,Shell,"199 W Coleman Blvd , Mount Pleasant, SC"
2018-11-08,2.59,Clair's Service Station,"334 Folly Rd, Charleston, SC"
2018-11-08,2.56,BP,"1141 Old Towne Rd, Charleston, SC"
2018-11-08,2.59,Hess,"1607 Harbor View Rd, Charleston, SC"
2018-11-08,2.59,BP,"1907 Maybank Hwy , Charleston, SC"
2018-11-08,2.69,Exxon,"235 Mathis Ferry Rd , Mount Pleasant, SC"
2018-11-08,2.71,Shell,"508 US-17 Byp , Mount Pleasant, SC"
2018-11-08,2.61,BP,"404 Coleman Blvd, Mount Pleasant, SC"
2018-11-08,2.39,Gasway,"2000 Rosewood Dr , Columbia, SC"
2018-11-08,2.39,Circle K,"3800 Rosewood Dr, Columbia, SC"
2018-11-08,2.49,Exxon,"3720 Rosewood Dr, Columbia, SC"
2018-11-08,2.69,BP,"2900 Rosewood Dr, Columbia, SC"
2018-11-08,2.44,BP,"2523 Devine St, Columbia, SC"
2018-11-08,2.38,Sunset Point,"1701 Rosewood Dr, Columbia, SC"
2018-11-08,2.33,Shell,"4452 Devine St, Columbia, SC"
2018-11-08,2.49,Shell,"831 Harden St, Columbia, SC"
2018-11-08,2.49,Shell,"2020 Gervais St, Columbia, SC"
2018-11-08,2.33,Shell,"4805 Garners Ferry Rd, Columbia, SC"
2018-11-08,2.45,BP,"1609 Beltline Blvd, Columbia, SC"
2018-11-08,2.49,BP,"2501 Forest Dr, Forest Acres, SC"
2018-11-08,2.54,CITGO,"205 Assembly St, Columbia, SC"
2018-11-08,2.49,Exxon,"1501 Bluff Rd, Columbia, SC"
2018-11-08,2.35,The World of College Corner,"2367 Taylor St, Columbia, SC"
2018-11-08,2.39,Shell,"1425 Bluff Rd, Columbia, SC"
2018-11-08,2.49,BP,"905 Bluff Rd, Columbia, SC"
2018-11-08,2.85,Tucker Oil Company,"1001 Idlewild Blvd, Columbia, SC"
2018-11-08,2.43,Exxon,"1421 Gervais St, Columbia, SC"
2018-11-08,2.35,The World of College Corner,"2367 Taylor St, Columbia, SC"
2018-11-08,2.32,Cheap Way,"2053 Two Notch Rd, Columbia, SC"
2018-11-08,2.49,Shell,"2020 Gervais St, Columbia, SC"
2018-11-08,2.32,City Gas,"2100 Two Notch Rd, Columbia, SC"
2018-11-08,2.32,El Cheapo,"2507 Two Notch Rd, Columbia, SC"
2018-11-08,2.49,Shell,"831 Harden St, Columbia, SC"
2018-11-08,2.32,76,"2538 Two Notch Rd, Columbia, SC"
2018-11-08,2.29,El Cheapo,"2031 Bull St, Columbia, SC"
2018-11-08,2.43,Exxon,"1421 Gervais St, Columbia, SC"
2018-11-08,2.44,BP,"2523 Devine St, Columbia, SC"
2018-11-08,2.49,Shell,"3430 Forest Dr, Columbia, SC"
2018-11-08,2.51,Shell,"3117 Beltline Blvd, Forest Acres, SC"
2018-11-08,2.43,Exxon,"1027 Elmwood Ave, Columbia, SC"
2018-11-08,2.41,BP,"1000 Elmwood Ave, Columbia, SC"
2018-11-08,2.35,Exxon,"3400 Devine St, Columbia, SC"
2018-11-08,2.24,Xpressway,"750 Old Mill Rd, Mauldin, SC"
2018-11-08,2.17,Yogi's,"206 N Main St, Mauldin, SC"
2018-11-08,2.21,Shell,"602 N Main St, Mauldin, SC"
2018-11-08,2.29,Speedway,"408 W Butler Rd, Mauldin, SC"
2018-11-08,2.19,QuikTrip,"304 W Butler Rd, Mauldin, SC"
2018-11-08,2.21,BP,"627 N Main St, Mauldin, SC"
2018-11-08,2.19,GT'S  Express,"150 Old Mill Rd, Greenville, SC"
2018-11-08,2.23,Pavan,"310 E Butler Rd, Mauldin, SC"
2018-11-08,2.29,Spinx,"1625 NE Main St, Simpsonville, SC"
2018-11-08,2.26,Spinx,"549 E Standing Springs Rd, Simpsonville, SC"
2018-11-08,2.29,Spinx,"1004 E Butler Rd, Greenville, SC"
2018-11-08,2.29,QuikTrip,"1015 E Butler Rd, Greenville, SC"
2018-11-08,2.28,Sunoco,"1000 NE Main St, Simpsonville, SC"
2018-11-08,2.19,BP,"2990 Laurens Rd, Greenville, SC"
2018-11-08,2.25,Walmart,"115 SC-14, Simpsonville, SC"
2018-11-08,2.19,QuikTrip,"2890 Laurens Rd, Greenville, SC"
2018-11-08,2.29,Marathon,"701 Mauldin Rd , Greenville, SC"
